LAMMPS (23 Jun 2022 - Update 4)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 5 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.002 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:471)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:471)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:463)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:471)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 8 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 8.384 | 9.056 | 9.533 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
    126500   1506.7937     -232424.14      0             -219959.16      43376.951      1411044      
    127000   1510.1631     -232445.69      0             -219952.84      43304.515      1411221.7    
    127500   1502.2455     -232396.41      0             -219969.05      43495.466      1411399.2    
    128000   1500.6507     -232416.96      0             -220002.79      43384.157      1411576.5    
    128500   1502.4171     -232473.42      0             -220044.65      42956.437      1411753.7    
    129000   1495.0559     -232450.83      0             -220082.95      42998.375      1411930.6    
    129500   1492.2696     -232451.12      0             -220106.29      43034.801      1412107.3    
    130000   1493.8292     -232467.08      0             -220109.35      42812.069      1412283.8    
    130500   1495.682      -232464.65      0             -220091.59      42701.706      1412460.1    
    131000   1495.9647     -232432.35      0             -220056.95      42891.84       1412636.2    
    131500   1500.8056     -232429.18      0             -220013.73      42842.901      1412812      
    132000   1501.1521     -232391.98      0             -219973.67      42733.802      1412987.7    
    132500   1508.2234     -232423.91      0             -219947.1       42742.402      1413163.2    
    133000   1505.4663     -232395.36      0             -219941.36      42626.547      1413338.5    
    133500   1498.6626     -232354.78      0             -219957.07      42790.151      1413513.7    
    134000   1504.1623     -232432.35      0             -219989.13      42477.114      1413688.7    
    134500   1498.6991     -232426.35      0             -220028.33      42472.481      1413863.5    
    135000   1497.0084     -232447.43      0             -220063.4       42244.645      1414038      
    135500   1497.3588     -232472.37      0             -220085.44      42101.501      1414212.4    
    136000   1496.7549     -232469.51      0             -220087.57      42041.014      1414386.6    
    136500   1496.289      -232446.66      0             -220068.58      41961.107      1414560.6    
    137000   1499.8657     -232441.41      0             -220033.74      42078.594      1414734.3    
    137500   1503.2759     -232427.56      0             -219991.68      42013.06       1414907.9    
    138000   1500.4951     -232367.21      0             -219954.34      42391.369      1415081.3    
    138500   1502.5854     -232359.96      0             -219929.79      42180.595      1415254.6    
    139000   1501.0314     -232343.03      0             -219925.72      42079.382      1415427.6    
    139500   1504.0829     -232385.3       0             -219942.74      42193.382      1415600.5    
    140000   1507.2852     -232445.5       0             -219976.45      41780.278      1415773.3    
    140500   1502.8828     -232449.66      0             -220017.03      41715.062      1415945.8    
    141000   1495.8419     -232427.32      0             -220052.94      41850.37       1416118.2    
    141500   1496.7971     -232455.71      0             -220073.43      41372.878      1416290.4    
    142000   1497.7869     -232463.47      0             -220073         41349.708      1416462.3    
    142500   1497.6844     -232440.93      0             -220051.31      41670.562      1416634.1    
    143000   1498.9272     -232412.21      0             -220012.3       41466.005      1416805.7    
    143500   1501.2035     -232387.41      0             -219968.67      41510.516      1416977.1    
    144000   1502.9742     -232364         0             -219930.62      41614.299      1417148.3    
    144500   1506.7177     -232373.55      0             -219909.2       41308.314      1417319.4    
    145000   1507.4844     -232379.98      0             -219909.29      41408.369      1417490.4    
    145500   1504.286      -232374.85      0             -219930.61      41327.01       1417661.1    
    146000   1501.9229     -232390.5       0             -219965.82      41382.963      1417831.7    
    146500   1495.8903     -232379.94      0             -220005.16      40957.7        1418002.2    
    147000   1494.6515     -232402.55      0             -220038.02      40952.521      1418172.4    
    147500   1495.0229     -232422.94      0             -220055.34      40927.343      1418342.5    
    148000   1496.005      -232428.77      0             -220053.04      40768.008      1418512.4    
    148500   1492.3806     -232375.93      0             -220030.18      40980.451      1418682.1    
    149000   1504.7975     -232440.95      0             -219992.48      40718.463      1418851.6    
    149500   1499.522      -232355.51      0             -219950.69      40908.43       1419020.9    
    150000   1507.9074     -232390.56      0             -219916.37      40583.439      1419190.1    
    150500   1506.2592     -232358.79      0             -219898.23      40752.695      1419359.1    
    151000   1505.364      -232351.25      0             -219898.1       40741.464      1419528      
    151500   1496.8561     -232299.81      0             -219917.04      40796.769      1419696.7    
    152000   1499.6613     -232354.73      0             -219948.76      40740.842      1419865.2    
    152500   1498.379      -232381.12      0             -219985.75      40516.246      1420033.6    
    153000   1495.5881     -232389.22      0             -220016.94      40343.262      1420201.8    
    153500   1494.7134     -232399.06      0             -220034.02      40232.113      1420369.9    
    154000   1500.3125     -232443.29      0             -220031.93      39940.32       1420537.7    
    154500   1497.8119     -232401.41      0             -220010.73      40121.147      1420705.4    
    155000   1497.2293     -232361.65      0             -219975.79      40267.841      1420872.8    
    155500   1506.0242     -232395.13      0             -219936.51      39890.311      1421040.1    
    156000   1499.0501     -232304.47      0             -219903.55      40518.303      1421207.3    
    156500   1508.5653     -232364.08      0             -219884.45      39884.501      1421374.3    
    157000   1505.4163     -232338.35      0             -219884.76      40005.971      1421541.1    
    157500   1503.3997     -232340.5       0             -219903.6       40003.964      1421707.9    
    158000   1501.8077     -232357.52      0             -219933.78      39917.472      1421874.4    
    158500   1492.8765     -232316.84      0             -219966.99      39970.825      1422040.8    
    159000   1497.8284     -232385.52      0             -219994.71      39613.479      1422207.1    
    159500   1495.6135     -232382.43      0             -220009.93      39695.27       1422373.2    
    160000   1492.7912     -232356.8       0             -220007.66      39808.443      1422539      
    160500   1494.2373     -232349.99      0             -219988.88      39613.107      1422704.8    
    161000   1500.8165     -232372.72      0             -219957.18      39560.027      1422870.3    
    161500   1498.4168     -232316.22      0             -219920.53      39855.295      1423035.7    
    162000   1499.2716     -232290.77      0             -219888.02      39904.299      1423201      
    162500   1502.4218     -232297.65      0             -219868.84      39566.87       1423366.1    
    163000   1505.4958     -232322.03      0             -219867.79      39410.841      1423531.1    
    163500   1503.155      -232319.23      0             -219884.35      39613.745      1423696      
    164000   1507.4676     -232384.38      0             -219913.82      39413.386      1423860.7    
    164500   1495.1847     -232316.91      0             -219947.97      39390.611      1424025.3    
    165000   1499.1624     -232379.26      0             -219977.41      39208.558      1424189.7    
    165500   1491.5303     -232332.29      0             -219993.58      39260.418      1424353.9    
    166000   1504.9121     -232439.49      0             -219990.07      38457.227      1424518      
    166500   1496.094      -232345.01      0             -219968.54      38857.524      1424682      
    167000   1499.2766     -232337         0             -219934.21      39108.216      1424845.7    
    167500   1498.1196     -232289.51      0             -219896.29      39182.568      1425009.3    
    168000   1506.5852     -232328.04      0             -219864.79      39130.674      1425172.8    
    168500   1513.091      -232364.51      0             -219847.44      38916.755      1425336.1    
    169000   1502.7116     -232279.53      0             -219848.32      39147.224      1425499.3    
    169500   1507.1538     -232335.91      0             -219867.95      38562.527      1425662.4    
    170000   1504.628      -232346.84      0             -219899.77      38517.737      1425825.4    
    170500   1503.62       -232374.09      0             -219935.36      38759.128      1425988.2    
    171000   1494.6564     -232328.17      0             -219963.59      38423.578      1426150.9    
    171500   1491.7733     -232317.55      0             -219976.83      38708.127      1426313.4    
    172000   1494.3528     -232333.3       0             -219971.24      38475.682      1426475.7    
    172500   1489.9583     -232273.17      0             -219947.46      38446.892      1426637.9    
    173000   1500.364      -232322.79      0             -219911         38468.059      1426800      
    173500   1504.3404     -232317.09      0             -219872.41      38517.632      1426961.9    
    174000   1503.6034     -232279.25      0             -219840.66      38548.124      1427123.6    
    174500   1506.5464     -232287.3       0             -219824.37      38543.462      1427285.3    
    175000   1503.8577     -232268.63      0             -219827.93      38444.133      1427446.8    
    175500   1500.9681     -232265.85      0             -219849.06      38353.58       1427608.2    
    176000   1505.2621     -232333.47      0             -219881.16      37962.414      1427769.4    
    176500   1500.4839     -232328.71      0             -219915.93      38026.547      1427930.6    
    177000   1495.4917     -232315.74      0             -219944.26      38094.493      1428091.5    
    177500   1495.6187     -232330.96      0             -219958.42      37844.905      1428252.4    
    178000   1495.3047     -232324.28      0             -219954.34      37768.526      1428413      
    178500   1498.4591     -232327.93      0             -219931.9       37664.888      1428573.5    
    179000   1496.6534     -232277.18      0             -219896.08      38104.384      1428733.9    
    179500   1508.8097     -232338.6       0             -219856.94      37663.083      1428894.1    
    180000   1505.5126     -232280.07      0             -219825.69      37832.565      1429054.1    
    180500   1512.8672     -232323.96      0             -219808.74      37636.961      1429214.1    
    181000   1502.2998     -232237.66      0             -219809.86      37981.815      1429373.9    
    181500   1504.502      -232274.57      0             -219828.55      37521.887      1429533.6    
    182000   1499.9397     -232267.4       0             -219859.12      37690.195      1429693.2    
    182500   1500.8302     -232309         0             -219893.35      37411.275      1429852.7    
    183000   1495.0081     -232287.88      0             -219920.4       37393.28       1430012      
    183500   1500.4972     -232346.43      0             -219933.53      37126.488      1430171.1    
    184000   1492.5618     -232276.53      0             -219929.28      37503.333      1430330.2    
    184500   1499.7303     -232315.18      0             -219908.63      37237.435      1430489      
    185000   1496.2631     -232253.86      0             -219875.99      37402.666      1430647.7    
    185500   1499.5386     -232245.13      0             -219840.17      37343.581      1430806.3    
    186000   1504.6686     -232258.16      0             -219810.76      37263.967      1430964.8    
    186500   1507.8673     -232268.1       0             -219794.24      37325.64       1431123.1    
    187000   1498.3183     -232189.83      0             -219794.97      37511.55       1431281.4    
    187500   1501.2974     -232230.98      0             -219811.47      37275.876      1431439.5    
    188000   1501.0947     -232257.65      0             -219839.82      37128.264      1431597.5    
    188500   1495.5092     -232242.4       0             -219870.77      37136.061      1431755.3    
    189000   1496.4706     -232276.51      0             -219896.92      36814.104      1431913.1    
    189500   1494.4733     -232273.15      0             -219910.09      36770.665      1432070.6    
    190000   1497.9447     -232297.79      0             -219906.01      36934.345      1432228.1    
    190500   1493.7042     -232242.16      0             -219885.47      36961.422      1432385.3    
    191000   1497.728      -232243.89      0             -219853.91      37074.756      1432542.5    
    191500   1499.8884     -232227.28      0             -219819.42      36765.122      1432699.5    
    192000   1504.6012     -232236.32      0             -219789.47      36807.462      1432856.3    
    192500   1504.166      -232216.71      0             -219773.47      36725.478      1433013.1    
    193000   1507.0417     -232240.77      0             -219773.74      36766.643      1433169.7    
    193500   1502.5696     -232220.1       0             -219790.07      36879.995      1433326.3    
    194000   1503.9852     -232260.07      0             -219818.32      36546.735      1433482.7    
    194500   1497.0958     -232235.62      0             -219850.86      36674.905      1433639      
    195000   1490.8405     -232210.8       0             -219877.79      36650.665      1433795.1    
    195500   1490.6638     -232222.15      0             -219890.6       36443.546      1433951.2    
    196000   1499.5388     -232290.08      0             -219885.12      36027.562      1434107.1    
    196500   1497.2528     -232248.81      0             -219862.76      36177.339      1434262.8    
    197000   1499.8339     -232236.61      0             -219829.21      36500.211      1434418.4    
    197500   1499.8623     -232201.9       0             -219794.25      36457.729      1434573.9    
    198000   1502.5578     -232196.07      0             -219766.13      36288.879      1434729.3    
    198500   1496.0215     -232127.1       0             -219751.23      36647.706      1434884.6    
    199000   1507.6833     -232226.26      0             -219753.92      36278.554      1435039.8    
    199500   1499.489      -232176.45      0             -219771.89      36321.868      1435194.8    
    200000   1497.3967     -232188.22      0             -219800.97      36064.671      1435349.8    
    200500   1498.0349     -232225.11      0             -219832.59      36019.364      1435504.6    
    201000   1502.0872     -232284.44      0             -219858.39      35803.865      1435659.4    
    201500   1496.4322     -232249.11      0             -219869.85      35746.046      1435813.9    
    202000   1494.8111     -232230.46      0             -219864.6       35597.749      1435968.4    
    202500   1500.4972     -232255.87      0             -219842.97      35550.171      1436122.7    
    203000   1501.3857     -232230.94      0             -219810.7       35724.132      1436276.9    
    203500   1501.402      -232195.68      0             -219775.3       35744.19       1436430.9    
    204000   1502.7108     -232177.51      0             -219746.31      35928.396      1436584.9    
    204500   1507.8176     -232203.49      0             -219730.04      35843.213      1436738.7    
    205000   1503.5228     -232169.02      0             -219731.1       35687.494      1436892.4    
    205500   1499.3176     -232152.45      0             -219749.31      35851.901      1437046.1    
    206000   1504.5956     -232225.62      0             -219778.82      35630.555      1437199.6    
    206500   1493.7328     -232168.49      0             -219811.55      35630.241      1437353.1    
    207000   1496.8119     -232220.04      0             -219837.63      35363.336      1437506.4    
    207500   1497.2262     -232234.86      0             -219849.03      35222.221      1437659.6    
    208000   1495.5246     -232216.11      0             -219844.35      35250.042      1437812.6    
    208500   1498.1594     -232217.25      0             -219823.7       35195.099      1437965.5    
    209000   1498.6834     -232190.18      0             -219792.29      35326.411      1438118.3    
    209500   1504.988      -232207.28      0             -219757.24      35071.72       1438271      
    210000   1506.2693     -232189.24      0             -219728.59      35151.065      1438423.6    
    210500   1504.1877     -232155.92      0             -219712.5       35371.834      1438576.1    
    211000   1502.2562     -232140.49      0             -219713.05      35463.026      1438728.5    
    211500   1500.9745     -232147.37      0             -219730.53      35169.097      1438880.7    
    212000   1500.1054     -232169.45      0             -219759.79      34933.639      1439032.9    
    212500   1495.4368     -232162.61      0             -219791.58      35123.321      1439185      
    213000   1499.4103     -232220.26      0             -219816.36      34808.767      1439336.9    
    213500   1497.728      -232217.98      0             -219827.99      34626.604      1439488.7    
    214000   1495.8637     -232195.94      0             -219821.38      34888.324      1439640.4    
    214500   1496.9058     -232180.95      0             -219797.77      34874.726      1439791.9    
    215000   1495.6213     -232136.91      0             -219764.35      34804.485      1439943.3    
    215500   1502.143      -232155.93      0             -219729.42      34830.898      1440094.6    
    216000   1499.2754     -232104.54      0             -219701.76      34945.475      1440245.8    
    216500   1503.3219     -232125.03      0             -219688.77      34939.621      1440396.9    
    217000   1506.3668     -232154.64      0             -219693.19      34604.201      1440547.9    
    217500   1504.4587     -232159.05      0             -219713.38      34706.95       1440698.8    
    218000   1501.1698     -232162.21      0             -219743.75      34471.916      1440849.6    
    218500   1497.7597     -232165.77      0             -219775.52      34441.939      1441000.3    
    219000   1501.9614     -232223.14      0             -219798.14      34045.885      1441150.9    
    219500   1498.7389     -232204.42      0             -219806.07      34105.627      1441301.3    
    220000   1493.85       -232155.31      0             -219797.41      34230.902      1441451.6    
