LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  2 by 4 by 4 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.023 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 4.131 | 4.131 | 4.131 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
    131500   1910.8059     -229738.44      0             -213931.26      57062.71       1413049.5    
    132000   1913.1793     -229726.64      0             -213899.83      57157.178      1413230.2    
    132500   1907.3569     -229677.1       0             -213898.45      57045.053      1413410.6    
    133000   1906.6337     -229701.45      0             -213928.79      57042.546      1413590.9    
    133500   1908.7315     -229770.65      0             -213980.63      56601.349      1413771.1    
    134000   1899.0657     -229752.26      0             -214042.2       56334.266      1413951.1    
    134500   1893.4845     -229759.1       0             -214095.21      56457.146      1414130.9    
    135000   1889.2742     -229754.7       0             -214125.65      56359.258      1414310.6    
    135500   1899.4717     -229839.53      0             -214126.12      55808.726      1414490      
    136000   1899.447      -229809.07      0             -214095.86      55927.44       1414669.3    
    136500   1901.165      -229769.74      0             -214042.32      55981.407      1414848.3    
    137000   1908.5463     -229768.7       0             -213980.21      56072.541      1415027.2    
    137500   1901.4235     -229655.43      0             -213925.86      56536.044      1415206      
    138000   1905.8729     -229659.67      0             -213893.3       56274.83       1415384.6    
    138500   1909.6628     -229688.87      0             -213891.14      56258.002      1415563      
    139000   1904.1723     -229672.29      0             -213919.99      56213.608      1415741.3    
    139500   1897.3714     -229666.81      0             -213970.76      56212.239      1415919.5    
    140000   1905.6087     -229792.69      0             -214028.51      55587.739      1416097.5    
    140500   1892.7505     -229737.09      0             -214079.27      55593.073      1416275.4    
    141000   1893.5261     -229772.53      0             -214108.3       55450.72       1416453      
    141500   1898.395      -229811.76      0             -214107.25      55073.047      1416630.5    
    142000   1891.1621     -229720.42      0             -214075.74      55657.231      1416807.8    
    142500   1896.2767     -229708.25      0             -214021.26      55541.3        1416985      
    143000   1906.0809     -229728.06      0             -213959.96      55532.028      1417161.9    
    143500   1904.1619     -229659.89      0             -213907.67      55965.003      1417338.8    
    144000   1916.6158     -229733.66      0             -213878.42      55376.253      1417515.5    
    144500   1909.4128     -229674.71      0             -213879.06      55567.806      1417692.1    
    145000   1897.489      -229607.52      0             -213910.5       55737.615      1417868.5    
    145500   1903.12       -229707.68      0             -213964.08      55247.428      1418044.8    
    146000   1897.0029     -229715.27      0             -214022.28      54878.903      1418220.9    
    146500   1895.2186     -229749.75      0             -214071.52      54853.395      1418396.9    
    147000   1895.4111     -229777.29      0             -214097.47      54900.142      1418572.7    
    147500   1891.1499     -229737.43      0             -214092.86      54762.789      1418748.4    
    148000   1892.9165     -229716.67      0             -214057.48      54798.335      1418923.8    
    148500   1892.0049     -229654.17      0             -214002.52      55329.168      1419099.1    
    149000   1900.5557     -229663.34      0             -213940.96      55131.976      1419274.3    
    149500   1904.5386     -229646.78      0             -213891.45      55284.253      1419449.3    
    150000   1911.2098     -229676.2       0             -213865.68      54610.604      1419624.2    
    150500   1906.0256     -229639.64      0             -213872.01      55103.742      1419798.9    
    151000   1902.6318     -229646.08      0             -213906.53      54841.18       1419973.6    
    151500   1894.7364     -229633.92      0             -213959.68      55094.712      1420148.1    
    152000   1898.9638     -229725.95      0             -214016.73      54367.968      1420322.4    
    152500   1885.4672     -229659.98      0             -214062.42      54059.142      1420496.6    
    153000   1893.0252     -229744.83      0             -214084.75      54072.139      1420670.7    
    153500   1892.7893     -229734.81      0             -214076.68      54418.954      1420844.6    
    154000   1887.7287     -229655.21      0             -214038.94      54243.753      1421018.3    
    154500   1901.4038     -229712.07      0             -213982.67      54361.548      1421191.8    
    155000   1905.0892     -229683.14      0             -213923.25      54450.599      1421365.2    
    155500   1909.4904     -229671.41      0             -213875.12      54254.206      1421538.5    
    156000   1914.0025     -229685.5       0             -213851.88      53995.522      1421711.6    
    156500   1913.52       -229689.54      0             -213859.91      54122.315      1421884.6    
    157000   1905.7576     -229661.52      0             -213896.11      54267.07       1422057.5    
    157500   1905.6114     -229713.35      0             -213949.14      53792.587      1422230.3    
    158000   1891.7268     -229654.39      0             -214005.04      53880.082      1422402.9    
    158500   1901.2122     -229774.04      0             -214046.23      53140.803      1422575.4    
    159000   1895.3027     -229742.87      0             -214063.94      53523.487      1422747.7    
    159500   1892.1986     -229705.04      0             -214051.79      53374.2        1422919.9    
    160000   1905.5194     -229776.5       0             -214013.05      53322.076      1423091.8    
    160500   1899.1378     -229668.8       0             -213958.15      53452.507      1423263.7    
    161000   1906.4939     -229674.6       0             -213903.1       53574.056      1423435.4    
    161500   1904.9356     -229620.06      0             -213861.44      53868.372      1423606.9    
    162000   1907.9629     -229627.32      0             -213843.66      53707.809      1423778.4    
    162500   1912.4806     -229676.51      0             -213855.48      53562.907      1423949.7    
    163000   1904.3918     -229646.86      0             -213892.74      53204.186      1424120.9    
    163500   1906.5262     -229716.58      0             -213944.81      53437.335      1424292      
    164000   1888.7344     -229621.74      0             -213997.14      53393.866      1424462.9    
    164500   1895.1028     -229712.8       0             -214035.53      52986.055      1424633.7    
    165000   1896.9247     -229742.37      0             -214050.02      52758.815      1424804.4    
    165500   1890.7032     -229678         0             -214037.12      52959.197      1424974.9    
    166000   1896.7851     -229690.67      0             -213999.47      52690.546      1425145.2    
    166500   1901.6666     -229677.46      0             -213945.88      53292.608      1425315.4    
    167000   1898.3584     -229595.42      0             -213891.21      53291.393      1425485.5    
    167500   1903.4581     -229597.55      0             -213851.16      53355.52       1425655.5    
    168000   1906.2448     -229602.28      0             -213832.83      53018.286      1425825.3    
    168500   1907.96       -229625.57      0             -213841.93      52899.5        1425995      
    169000   1896.4072     -229562.15      0             -213874.09      52978.267      1426164.7    
    169500   1899.411      -229633.04      0             -213920.12      52658.905      1426334.2    
    170000   1894.8789     -229644.1       0             -213968.68      52591.518      1426503.5    
    170500   1900.9091     -229730.39      0             -214005.08      52167.312      1426672.7    
    171000   1894.2698     -229692.58      0             -214022.19      52351.865      1426841.8    
    171500   1891.0908     -229657.96      0             -214013.88      52525.86       1427010.8    
    172000   1901.1355     -229708.23      0             -213981.05      51887.098      1427179.5    
    172500   1898.3943     -229637.66      0             -213933.15      52362.552      1427348.2    
    173000   1901.1244     -229609.82      0             -213882.73      52534.594      1427516.7    
    173500   1902.804      -229585.45      0             -213844.47      52535.981      1427685.1    
    174000   1915.8449     -229676.37      0             -213827.51      52134.542      1427853.4    
    174500   1907.7776     -229617.67      0             -213835.54      52132.791      1428021.6    
    175000   1899.1663     -229577.14      0             -213866.25      52236.635      1428189.8    
    175500   1891.0862     -229552.67      0             -213908.62      52209.066      1428357.7    
    176000   1897.8578     -229652.07      0             -213952.01      52022.253      1428525.6    
    176500   1897.1974     -229677.48      0             -213982.88      51690.28       1428693.4    
    177000   1888.7742     -229621.06      0             -213996.14      51990.985      1428861      
    177500   1897.0622     -229681.17      0             -213987.68      51506.746      1429028.4    
    178000   1892.6153     -229615.49      0             -213958.79      51638.778      1429195.8    
    178500   1902.0636     -229651.87      0             -213917.01      51795.465      1429363      
    179000   1903.7935     -229624         0             -213874.83      51817.3        1429530.1    
    179500   1906.8831     -229617.53      0             -213842.8       51742.285      1429697      
    180000   1904.7784     -229585.1       0             -213827.79      51603.841      1429863.9    
    180500   1899.6801     -229547.56      0             -213832.41      51579.36       1430030.6    
    181000   1908.3651     -229642.23      0             -213855.24      51287.133      1430197.3    
    181500   1896.8484     -229581.22      0             -213889.5       51715.295      1430363.8    
    182000   1902.3705     -229664.63      0             -213927.24      51071.901      1430530.2    
    182500   1898.3816     -229661.61      0             -213957.21      51210.555      1430696.5    
    183000   1894.0602     -229638.21      0             -213969.56      51287.466      1430862.7    
    183500   1894.6801     -229635.95      0             -213962.17      51397.81       1431028.7    
    184000   1892.4422     -229590.7       0             -213935.43      51360.662      1431194.6    
    184500   1899.8275     -229611.12      0             -213894.76      51123.685      1431360.4    
    185000   1896.3507     -229540.86      0             -213853.26      51147.852      1431526.1    
    185500   1902.6228     -229562.7       0             -213823.21      51371.295      1431691.7    
    186000   1908.4595     -229597.5       0             -213809.73      51201.162      1431857.1    
    186500   1900.467      -229537.96      0             -213816.31      50904.951      1432022.5    
    187000   1900.7363     -229564.59      0             -213840.72      51008.514      1432187.8    
    187500   1898.6576     -229583.21      0             -213876.52      50868.353      1432352.9    
    188000   1892.8712     -229571.56      0             -213912.74      50649.458      1432518      
    188500   1903.2371     -229683.77      0             -213939.2       50366.928      1432682.9    
    189000   1891.1611     -229594.25      0             -213949.58      50847.783      1432847.7    
    189500   1885.6818     -229540.32      0             -213940.98      50726.46       1433012.4    
    190000   1898.5442     -229620.84      0             -213915.09      50589.193      1433177      
    190500   1896.5888     -229567.51      0             -213877.94      50466.568      1433341.4    
    191000   1906.1257     -229606.88      0             -213838.41      50661.897      1433505.7    
    191500   1907.4283     -229586.85      0             -213807.61      50619.271      1433669.9    
    192000   1903.8258     -229543.44      0             -213794         50686.959      1433834.1    
    192500   1899.5459     -229515.61      0             -213801.58      50563.094      1433998.1    
    193000   1904.0305     -229578.17      0             -213827.04      50376.737      1434162      
    193500   1894.7871     -229539.3       0             -213864.64      50401.441      1434325.8    
    194000   1890.0193     -229537.7       0             -213902.48      50183.126      1434489.6    
    194500   1897.695      -229626.9       0             -213928.18      49605.639      1434653.2    
    195000   1895.9863     -229621.07      0             -213936.48      49996.136      1434816.6    
    195500   1901.3493     -229653.76      0             -213924.81      49880.643      1434980      
    196000   1895.7211     -229578.51      0             -213896.11      49879.162      1435143.2    
    196500   1896.1817     -229542.43      0             -213856.23      49971.723      1435306.3    
    197000   1904.6099     -229572.08      0             -213816.16      49802.789      1435469.3    
    197500   1914.1712     -229621.98      0             -213786.96      49552.318      1435632.2    
    198000   1907.6822     -229557.45      0             -213776.11      49707.33       1435795      
    198500   1906.8321     -229559.85      0             -213785.54      49929.492      1435957.7    
    199000   1899.4015     -229525.27      0             -213812.44      49952.611      1436120.3    
    199500   1903.8475     -229598.37      0             -213848.76      49561.109      1436282.8    
    200000   1892.8342     -229543.57      0             -213885.07      49781.752      1436445.2    
    200500   1892.6021     -229567.5       0             -213910.91      49497.325      1436607.5    
    201000   1893.8177     -229584.68      0             -213918.04      49428.386      1436769.7    
    201500   1900.2526     -229626.27      0             -213906.39      49236.126      1436931.8    
    202000   1898.0035     -229577.62      0             -213876.35      49568.277      1437093.8    
    202500   1899.2438     -229548.6       0             -213837.07      49375.68       1437255.6    
    203000   1897.9868     -229500.97      0             -213799.84      49620.91       1437417.3    
    203500   1899.9509     -229490.17      0             -213772.79      49664.188      1437579      
    204000   1900.5453     -229485.55      0             -213763.25      49501.685      1437740.5    
    204500   1907.566      -229553.05      0             -213772.67      49199.291      1437902      
    205000   1898.42       -229503.49      0             -213798.77      49270.162      1438063.3    
    205500   1903.1083     -229575.83      0             -213832.33      48899.881      1438224.6    
    206000   1901.6076     -229596.44      0             -213865.36      48566.587      1438385.8    
    206500   1896.632      -229578.39      0             -213888.46      49053.741      1438546.8    
    207000   1895.4589     -229574.75      0             -213894.53      48798.337      1438707.8    
    207500   1894.561      -229554.66      0             -213881.87      48927.699      1438868.6    
    208000   1894.9127     -229529.27      0             -213853.57      49130.256      1439029.3    
    208500   1895.696      -229499.84      0             -213817.66      48902.061      1439189.9    
    209000   1906.9746     -229557.97      0             -213782.48      48663.332      1439350.4    
    209500   1905.1956     -229519.61      0             -213758.84      48776.766      1439510.8    
    210000   1899.5027     -229466.3       0             -213752.62      48884.142      1439671.1    
    210500   1901.3354     -229493.19      0             -213764.35      48909.742      1439831.4    
    211000   1902.9138     -229531.77      0             -213789.88      48777.942      1439991.5    
    211500   1895.1616     -229499.82      0             -213822.06      48462.73       1440151.6    
    212000   1898.3388     -229555.82      0             -213851.77      48495.172      1440311.5    
    212500   1885.009      -229464.37      0             -213870.6       48657.355      1440471.4    
    213000   1893.582      -229537.87      0             -213873.17      48234.821      1440631.1    
    213500   1898.0466     -229559.44      0             -213857.81      48147.41       1440790.7    
    214000   1900.9583     -229552.75      0             -213827.03      48192.603      1440950.3    
    214500   1907.9966     -229573.23      0             -213789.29      47945.878      1441109.7    
    215000   1902.9465     -229496.93      0             -213754.77      48317.631      1441269      
    215500   1902.5176     -229472.41      0             -213733.8       48430.419      1441428.2    
    216000   1905.982      -229498.96      0             -213731.69      48444.71       1441587.4    
    216500   1905.1406     -229507.74      0             -213747.43      48215.731      1441746.4    
    217000   1897.3375     -229473.71      0             -213777.95      48261.516      1441905.4    
    217500   1904.282      -229566.29      0             -213813.08      47817.51       1442064.3    
    218000   1896.9836     -229536.18      0             -213843.34      47639.131      1442223      
    218500   1896.8737     -229551.04      0             -213859.11      47820.01       1442381.7    
    219000   1895.1617     -229534.25      0             -213856.49      47604.684      1442540.3    
    219500   1894.8307     -229509.59      0             -213834.57      47621.809      1442698.8    
    220000   1903.922      -229548.81      0             -213798.58      47467.093      1442857.1    
