LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.004 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   3456000   2299.0547     -212025.18      0             -193006.21      10287.943      2087965.1    
   3456500   2308.024      -212089.13      0             -192995.96      10098.141      2088053.5    
   3457000   2295.3972     -211978.41      0             -192989.69      10784.058      2088141.9    
   3457500   2293.52       -211951.93      0             -192978.74      10405.664      2088230.3    
   3458000   2306.2122     -212032.03      0             -192953.84      10352.915      2088318.6    
   3458500   2305.5327     -211986.48      0             -192913.91      10594.901      2088407      
   3459000   2301.5873     -211905.04      0             -192865.11      10336.629      2088495.4    
   3459500   2297.4588     -211838.81      0             -192833.04      10432.099      2088583.7    
   3460000   2309.4908     -211927.54      0             -192822.23      10682.183      2088672      
   3460500   2298.2667     -211848.43      0             -192835.97      10374.023      2088760.3    
   3461000   2301.5775     -211930.51      0             -192890.66      10344.817      2088848.7    
   3461500   2297.9695     -211988.77      0             -192978.77      10400.378      2088937      
   3462000   2301.2526     -212070.05      0             -193032.89      10146.425      2089025.2    
   3462500   2289.8361     -211993.82      0             -193051.11      10392.421      2089113.5    
   3463000   2297.5873     -212039.25      0             -193032.41      10736.177      2089201.7    
   3463500   2304.8616     -212060.97      0             -192993.96      10426.364      2089290      
   3464000   2294.8471     -211940.93      0             -192956.76      10451.321      2089378.1    
   3464500   2298.5958     -211922.99      0             -192907.81      10265.862      2089466.3    
   3465000   2296.7104     -211876.95      0             -192877.37      10911.925      2089554.5    
   3465500   2296.245      -211870.6       0             -192874.87      10618.494      2089642.7    
   3466000   2300.7728     -211910.66      0             -192877.48      10014.227      2089730.8    
   3466500   2304.1644     -211933.21      0             -192871.96      10295.349      2089819      
   3467000   2299.4212     -211884.07      0             -192862.06      10620.105      2089907.2    
   3467500   2295.7626     -211849.68      0             -192857.94      10199.998      2089995.4    
   3468000   2305.774      -211939.53      0             -192864.97      10669.535      2090083.5    
   3468500   2295.4833     -211887.54      0             -192898.11      10015.328      2090171.6    
   3469000   2298.1646     -211967.51      0             -192955.9       10239.218      2090259.8    
   3469500   2294.3565     -212011.41      0             -193031.3       10191.631      2090347.9    
   3470000   2289.8554     -212020.26      0             -193077.39      10480.895      2090435.9    
   3470500   2284.0169     -211965.98      0             -193071.4       10158.341      2090524      
   3471000   2291.2808     -211975.42      0             -193020.75      10324.884      2090612      
   3471500   2294.4195     -211945.24      0             -192964.61      10440.036      2090700      
   3472000   2305.2685     -211998.56      0             -192928.18      10262.375      2090787.9    
   3472500   2308.7015     -212010.8       0             -192912.02      10718.751      2090875.9    
   3473000   2293.3278     -211878.39      0             -192906.79      10383.715      2090963.8    
   3473500   2302.6211     -211946.11      0             -192897.64      9864.6064      2091051.8    
   3474000   2301.9103     -211934.11      0             -192891.51      10185.008      2091139.7    
   3474500   2300.3452     -211919.63      0             -192889.98      10315.663      2091227.5    
   3475000   2306.7023     -211964.39      0             -192882.15      10028.097      2091315.4    
   3475500   2298.6226     -211900.41      0             -192885.01      10360.134      2091403.2    
   3476000   2307.0265     -211990.63      0             -192905.71      10283.414      2091491      
   3476500   2294.3291     -211919.56      0             -192939.68      10306.78       2091578.8    
   3477000   2298.5714     -211985.06      0             -192970.08      10398.984      2091666.6    
   3477500   2307.4078     -212082.02      0             -192993.95      10298.388      2091754.4    
   3478000   2289.0678     -211945.63      0             -193009.27      10340.234      2091842.2    
   3478500   2301.8179     -212045.62      0             -193003.79      10167.755      2091929.9    
   3479000   2298.1338     -211996.39      0             -192985.03      9971.3997      2092017.6    
   3479500   2304.413      -211991.56      0             -192928.26      10395.057      2092105.3    
   3480000   2299.6145     -211880.9       0             -192857.29      10366.804      2092193      
   3480500   2303.2241     -211856.6       0             -192803.14      10418.929      2092280.7    
   3481000   2305.0672     -211849.58      0             -192780.87      10797.306      2092368.3    
   3481500   2305.0858     -211858.61      0             -192789.74      10295.689      2092456      
   3482000   2305.2814     -211884.34      0             -192813.86      10199.277      2092543.7    
   3482500   2301.0609     -211887.42      0             -192851.85      10207.669      2092631.4    
   3483000   2292.6401     -211884.13      0             -192918.22      9697.2275      2092719      
   3483500   2291.2874     -211957.19      0             -193002.47      10247.798      2092806.6    
   3484000   2292.6469     -212039.66      0             -193073.69      10282.12       2092894.1    
   3484500   2285.2446     -211988.78      0             -193084.05      10111.302      2092981.7    
   3485000   2287.3833     -211983.27      0             -193060.85      9962.6687      2093069.2    
   3485500   2302.9804     -212077.08      0             -193025.63      9906.1617      2093156.7    
   3486000   2292.6203     -211957.14      0             -192991.4       10474.935      2093244.2    
   3486500   2302.9421     -212000         0             -192948.86      10375.343      2093331.6    
   3487000   2302.8249     -211950.29      0             -192900.13      10282.556      2093419.1    
   3487500   2290.3166     -211806.84      0             -192860.15      10086.113      2093506.5    
   3488000   2301.9808     -211863.64      0             -192820.46      9978.6694      2093594      
   3488500   2306.4134     -211863.87      0             -192784.02      10572.091      2093681.3    
   3489000   2300.4601     -211798.19      0             -192767.59      10334.731      2093768.7    
   3489500   2301.3508     -211811.4       0             -192773.43      10442.757      2093856.1    
   3490000   2291.2748     -211791.21      0             -192836.59      10411.509      2093943.4    
   3490500   2295.0325     -211939.57      0             -192953.87      10465.619      2094030.8    
   3491000   2290.6027     -211947.25      0             -192998.19      10550.03       2094118.1    
   3491500   2297.983      -212006.65      0             -192996.54      10264.004      2094205.5    
   3492000   2285.3268     -211889.21      0             -192983.8       10013.908      2094292.8    
   3492500   2294.1476     -211918.92      0             -192940.54      10048.651      2094380.1    
   3493000   2299.9134     -211890.14      0             -192864.06      9887.0641      2094467.3    
   3493500   2305.3195     -211881.42      0             -192810.62      9931.0002      2094554.5    
   3494000   2308.045      -211889.91      0             -192796.56      10210.816      2094641.7    
   3494500   2291.7548     -211765.34      0             -192806.75      10415.111      2094728.8    
   3495000   2307.696      -211910.03      0             -192819.57      10555.741      2094816      
   3495500   2304.5981     -211920.51      0             -192855.67      10471.681      2094903.1    
   3496000   2315.1247     -212058.94      0             -192907.03      10307.456      2094990.3    
   3496500   2281.2478     -211840.51      0             -192968.84      10105.15       2095077.5    
   3497000   2287.7054     -211924.98      0             -192999.9       9714.3639      2095164.6    
   3497500   2293.7878     -211964.2       0             -192988.79      10052.455      2095251.8    
   3498000   2291.4088     -211869.83      0             -192914.1       10251.549      2095338.9    
   3498500   2304.7503     -211841.52      0             -192775.43      10467.026      2095425.9    
