LAMMPS (2 Aug 2023)
Lattice spacing in x,y,z = 5.5392 5.5392 5.5392
Created orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  1 by 2 by 2 MPI processor grid
Created 64000 atoms
  using lattice units in orthogonal box = (0 0 0) to (110.784 110.784 110.784)
  create_atoms CPU = 0.003 seconds
32000 atoms in group Ba
32000 atoms in group O
WARNING: 23463 of 50000 force values in table Vash_11 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_11 to re-computed values (../pair_table.cpp:474)
WARNING: 23576 of 50000 force values in table Vash_12 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_12 to re-computed values (../pair_table.cpp:474)
WARNING: 23794 of 50000 force values in table Vash_22 are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (../pair_table.cpp:466)
WARNING: 43814 of 50000 distance values in table 1e-06 with relative error
WARNING:  over Vash_22 to re-computed values (../pair_table.cpp:474)
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 8 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11
  ghost atom cutoff = 11
  binsize = 5.5, bins = 21 21 21
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 16.41 | 16.41 | 16.41 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press          Volume    
   2361000   2089.6398     -221432.76      0             -204146.18      2789.4394      1775542.7    
   2361500   2105.1572     -221515.48      0             -204100.52      2595.9189      1775573.3    
   2362000   2108.3934     -221515.15      0             -204073.42      2181.4823      1775603.8    
   2362500   2102.5447     -221450.78      0             -204057.43      2396.3458      1775634.4    
   2363000   2108.6278     -221491.3       0             -204047.64      2515.7969      1775664.9    
   2363500   2101.109      -221421.61      0             -204040.14      2597.771       1775695.4    
   2364000   2100.1177     -221413.08      0             -204039.82      2578.8904      1775726      
   2364500   2100.2449     -221416.41      0             -204042.09      2384.478       1775756.5    
   2365000   2105.3283     -221477.05      0             -204060.68      2524.8843      1775787.1    
   2365500   2109.7424     -221556.02      0             -204103.13      1992.4833      1775817.6    
   2366000   2090.3777     -221445.53      0             -204152.83      2332.9115      1775848.1    
   2366500   2094.2696     -221503.27      0             -204178.38      2402.6899      1775878.5    
   2367000   2087.9581     -221445.47      0             -204172.8       2645.8427      1775909      
   2367500   2099.3442     -221500.92      0             -204134.05      2144.5592      1775939.4    
   2368000   2097.4615     -221420.13      0             -204068.84      2481.6993      1775969.8    
   2368500   2098.7259     -221372.08      0             -204010.33      2770.732       1776000.2    
   2369000   2109.7577     -221439.3       0             -203986.29      2528.9474      1776030.6    
   2369500   2107.4604     -221425.32      0             -203991.31      2331.3876      1776061      
   2370000   2103.7825     -221412         0             -204008.42      2622.2061      1776091.4    
   2370500   2098.0447     -221391         0             -204034.88      2125.0211      1776121.8    
   2371000   2102.3292     -221447.25      0             -204055.69      2310.2039      1776152.2    
   2371500   2094.2319     -221390.91      0             -204066.33      2346.9537      1776182.5    
   2372000   2100.3029     -221440.21      0             -204065.41      2732.3855      1776212.9    
   2372500   2109.7503     -221513.11      0             -204060.15      2124.5945      1776243.2    
   2373000   2097.3888     -221404.77      0             -204054.08      2598.4817      1776273.6    
   2373500   2098.0956     -221402.24      0             -204045.7       2245.7937      1776303.9    
   2374000   2103.8263     -221442.85      0             -204038.91      2130.5988      1776334.2    
   2374500   2101.9566     -221424.84      0             -204036.36      2464.4581      1776364.5    
   2375000   2105.5622     -221451.91      0             -204033.6       2447.1453      1776394.8    
   2375500   2094.9645     -221370.37      0             -204039.73      2854.7655      1776425      
   2376000   2098.0721     -221403.76      0             -204047.42      2308.0705      1776455.3    
   2376500   2098.3389     -221418.35      0             -204059.8       2422.7618      1776485.6    
   2377000   2102.9028     -221475.34      0             -204079.03      2367.7022      1776515.8    
   2377500   2090.0962     -221393.33      0             -204102.96      2263.5866      1776546      
   2378000   2094.1504     -221449.75      0             -204125.85      1968.3245      1776576.2    
   2378500   2099.0659     -221505.09      0             -204140.53      2431.948       1776606.4    
   2379000   2094.7562     -221466.29      0             -204137.38      2355.8006      1776636.5    
   2379500   2098.2818     -221458.08      0             -204100.01      2357.8076      1776666.6    
   2380000   2102.064      -221420.13      0             -204030.77      1752.8243      1776696.6    
   2380500   2099.5274     -221346.47      0             -203978.09      2474.8463      1776726.7    
   2381000   2103.5602     -221355.93      0             -203954.19      2473.169       1776756.7    
   2381500   2103.7282     -221359.88      0             -203956.74      2289.7785      1776786.7    
   2382000   2109.7444     -221434.44      0             -203981.54      1991.5371      1776816.7    
   2382500   2106.5181     -221457.02      0             -204030.81      2215.155       1776846.6    
   2383000   2103.3997     -221483.14      0             -204082.73      2195.4972      1776876.6    
   2383500   2088.0716     -221381.74      0             -204108.12      2683.202       1776906.5    
   2384000   2088.3166     -221379.16      0             -204103.52      2333.1681      1776936.4    
   2384500   2098.0536     -221442.82      0             -204086.63      1803.2153      1776966.3    
   2385000   2097.369      -221415.8       0             -204065.27      2152.0935      1776996.1    
   2385500   2105.9825     -221463.98      0             -204042.2       2086.1059      1777025.9    
   2386000   2099.9139     -221388.3       0             -204016.72      2536.372       1777055.7    
   2386500   2111.1008     -221457.01      0             -203992.89      2300.3792      1777085.4    
   2387000   2104.2687     -221387.03      0             -203979.42      2556.0628      1777115.2    
   2387500   2107.1606     -221407.92      0             -203976.39      2278.9801      1777145      
   2388000   2105.2506     -221407.1       0             -203991.37      2128.8247      1777174.7    
   2388500   2104.0396     -221437.66      0             -204031.95      2302.3535      1777204.4    
   2389000   2092.5376     -221398.22      0             -204087.66      2356.8556      1777234.1    
   2389500   2094.3616     -221453.45      0             -204127.8       2299.2961      1777263.8    
   2390000   2088.6861     -221416.29      0             -204137.59      1764.965       1777293.4    
   2390500   2097.2322     -221465.57      0             -204116.17      2053.5974      1777323      
   2391000   2098.4436     -221418         0             -204058.59      2579.6576      1777352.5    
   2391500   2103.3117     -221391.35      0             -203991.66      2745.8261      1777382      
   2392000   2106.8699     -221382.97      0             -203953.85      2412.2517      1777411.6    
   2392500   2104.9198     -221361.82      0             -203948.83      2081.721       1777441.1    
   2393000   2102.0525     -221349.94      0             -203960.67      1935.4962      1777470.6    
   2393500   2107.4644     -221416.37      0             -203982.32      2448.1332      1777500.1    
   2394000   2099.8829     -221376.56      0             -204005.24      2427.5978      1777529.6    
   2394500   2104.9429     -221437.41      0             -204024.23      2005.8985      1777559.1    
   2395000   2107.1622     -221471.66      0             -204040.11      1949.8852      1777588.5    
   2395500   2093.8378     -221369.67      0             -204048.35      2355.3194      1777618      
   2396000   2094.6424     -221367.63      0             -204039.66      2395.1476      1777647.4    
   2396500   2092.4204     -221318.04      0             -204008.45      2453.1488      1777676.9    
   2397000   2103.4249     -221309.93      0             -203909.3       2780.1588      1777706.3    
   2397500   2113.0085     -221310.09      0             -203830.18      2887.1416      1777735.8    
   2398000   2120.6217     -221367.77      0             -203824.89      2669.5198      1777765.2    
   2398500   2117.4892     -221388.75      0             -203871.78      2917.6856      1777794.7    
   2399000   2096.4775     -221285.82      0             -203942.67      2581.846       1777824.2    
   2399500   2098.2615     -221348.39      0             -203990.48      2262.6438      1777853.7    
   2400000   2096.3202     -221356.5       0             -204014.65      2333.6276      1777883.2    
   2400500   2095.8003     -221364.25      0             -204026.71      2140.5076      1777912.7    
   2401000   2101.0463     -221405.88      0             -204024.94      2122.4613      1777942.2    
   2401500   2100.7651     -221387.96      0             -204009.34      1846.4519      1777971.6    
   2402000   2104.1132     -221375.83      0             -203969.51      2207.6493      1778001      
   2402500   2103.1199     -221300.58      0             -203902.48      2237.5984      1778030.4    
   2403000   2114.1721     -221335.11      0             -203845.58      2146.8428      1778059.8    
   2403500   2109.2213     -221280.13      0             -203831.56      2593.9534      1778089.1    
   2404000   2107.769      -221294.36      0             -203857.8       2417.7733      1778118.5    
   2404500   2104.2099     -221328.09      0             -203920.97      2453.1048      1778147.9    
   2405000   2098.2571     -221332.86      0             -203974.99      2620.8623      1778177.4    
   2405500   2097.2463     -221340.56      0             -203991.05      2466.6579      1778206.8    
   2406000   2095.043      -221332.13      0             -204000.84      2453.9287      1778236.2    
   2406500   2096.3582     -221349.12      0             -204006.95      2320.5449      1778265.6    
   2407000   2090.7528     -221308.25      0             -204012.46      2368.7223      1778295      
   2407500   2104.0967     -221412.67      0             -204006.49      2178.7474      1778324.4    
